ImageNumber,ObjectNumber,Children_PLA_Count,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensity_DAPI,Intensity_LowerQuartileIntensity_DAPI,Intensity_MADIntensity_DAPI,Intensity_MassDisplacement_DAPI,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensity_DAPI,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensity_DAPI,Intensity_MedianIntensity_DAPI,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensity_DAPI,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensity_DAPI,Intensity_UpperQuartileIntensity_DAPI,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Z_DAPI,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Z_DAPI,Mean_PLA_Intensity_IntegratedIntensityEdge_PLA,Mean_PLA_Intensity_IntegratedIntensity_PLA,Mean_PLA_Intensity_LowerQuartileIntensity_PLA,Mean_PLA_Intensity_MADIntensity_PLA,Mean_PLA_Intensity_MassDisplacement_PLA,Mean_PLA_Intensity_MaxIntensityEdge_PLA,Mean_PLA_Intensity_MaxIntensity_PLA,Mean_PLA_Intensity_MeanIntensityEdge_PLA,Mean_PLA_Intensity_MeanIntensity_PLA,Mean_PLA_Intensity_MedianIntensity_PLA,Mean_PLA_Intensity_MinIntensityEdge_PLA,Mean_PLA_Intensity_MinIntensity_PLA,Mean_PLA_Intensity_StdIntensityEdge_PLA,Mean_PLA_Intensity_StdIntensity_PLA,Mean_PLA_Intensity_UpperQuartileIntensity_PLA,Mean_PLA_Location_CenterMassIntensity_X_PLA,Mean_PLA_Location_CenterMassIntensity_Y_PLA,Mean_PLA_Location_CenterMassIntensity_Z_PLA,Mean_PLA_Location_Center_X,Mean_PLA_Location_Center_Y,Mean_PLA_Location_Center_Z,Mean_PLA_Location_MaxIntensity_X_PLA,Mean_PLA_Location_MaxIntensity_Y_PLA,Mean_PLA_Location_MaxIntensity_Z_PLA,Mean_PLA_Number_Object_Number,Number_Object_Number
3,7,17,5.2728923975955695,340.9062511145603,0.00666819280013442,0.006637675687670708,0.9012170538354803,0.031509879976511,0.05592431500554085,0.007652964292591538,0.012300867832667976,0.009903104975819588,0.0,0.0,0.005958450581538813,0.00921457026333352,0.01746395044028759,704.9386074241881,637.3633901304787,0.0,704.2987659666594,637.9980515263044,0,639.0,593.0,0.0,0.35388813529382734,0.9499118153882378,0.024652969639967468,0.012197792530059814,0.229979730916654,0.05414888284662191,0.061923803652034086,0.028308582127732174,0.03702218354376525,0.03881760533241665,0.012325699550702292,0.012080657515017426,0.013100408272847145,0.015901409922166043,0.0519387936219573,719.7088402257365,657.8595288141926,0.0,719.7384835752482,657.8519773225496,0.0,719.8235294117648,657.4705882352941,0.0,58.705882352941174,7
3,8,3,4.639322548639029,181.847716369899,0.0024109254591166973,0.007186999544501305,0.5286809224808555,0.026230258867144585,0.051819637417793274,0.008054379424720537,0.010470273858239232,0.008773937821388245,0.0,0.0,0.005965357105531643,0.008590990846784923,0.016174564138054848,397.17655829060044,719.527078893816,0.0,396.93954398894516,719.9996545370797,0,326.0,730.0,0.0,0.19843849508712688,0.47659520898014307,0.018066682076702516,0.011182320614655813,0.1927046054128678,0.03703873232007027,0.0495765625188748,0.021429446825729403,0.02874898501036186,0.029315124576290447,0.011495129826168219,0.011495129826168219,0.008595476126966237,0.012218555764512909,0.04076574929058552,353.6605122185388,719.1808470253723,0.0,353.5714285714286,719.0952380952381,0.0,353.3333333333333,719.6666666666666,0.0,69.0,8
3,9,5,6.211215456947684,217.68969413801096,0.0057831695303320885,0.0069275954738259315,1.7648340584509299,0.029251545667648315,0.05336080119013786,0.008119235891434881,0.011508839235422202,0.009216449223458767,0.0,0.0,0.005502311913837069,0.008895357394875342,0.016845960170030594,852.9143889913253,696.4539613383092,0.0,854.1260375363469,697.7371398361089,0,794.0,734.0,0.0,0.319554441049695,0.916063179448247,0.024670024495571853,0.010612650029361247,0.22791868467284138,0.05358358174562454,0.062485694885253906,0.026726903786797162,0.038314338629886736,0.043193713016808036,0.010641642101109027,0.010641642101109027,0.014750981962847085,0.018064291422255428,0.05480277743190527,859.1404079297839,714.429283860837,0.0,859.1441023535851,714.3556102900932,0.0,859.4,714.6,0.0,67.6,9
3,10,7,4.998580964282155,165.32805515639484,0.00079346913844347,0.007026779931038618,0.942535071019318,0.025711452588438988,0.05223163217306137,0.007934255498860563,0.00928235669846695,0.00838483264669776,0.0,0.0,0.005740963186221366,0.007994975053788012,0.014831769280135632,101.19681878466358,832.5887528551724,0.0,100.28976475211948,832.8449272921229,0,36.0,796.0,0.0,0.359613728842565,0.8394968904820936,0.025442784053406546,0.010578861060951437,0.20222008541728573,0.051425083939518244,0.058500910443919044,0.029508339084891,0.03538724516310357,0.036351349603916915,0.01168405104960714,0.01168405104960714,0.012938944510554872,0.013842685092433082,0.048834864382765124,65.31754311879858,827.8248457682621,0.0,65.27619047619048,827.7829365079366,0.0,65.14285714285714,828.0,0.0,78.85714285714286,10
3,11,5,4.418371910462156,184.1330905649811,0.004959182348102331,0.006942855194211006,0.41059840431299643,0.029190508648753166,0.05978484824299812,0.007751529667477467,0.011087011715136146,0.009048599749803543,0.0,0.0,0.0058825600362628775,0.008735009627752113,0.016495002433657646,743.2479820797564,851.2536602180974,0.0,742.8403179190751,851.2046604046243,0,812.0,875.0,0.0,0.31939269192516806,0.7091844065114856,0.027108415309339762,0.008235294558107852,0.2291977460130346,0.05153276920318604,0.061100175976753233,0.03199490736562125,0.03723476488422943,0.037593652680516246,0.01890898011624813,0.018176547065377236,0.01179544707386014,0.013783360139700235,0.049977111630141735,747.1402009472088,869.7579600261568,0.0,747.125,869.9,0.0,747.2,869.4,0.0,84.6,11
3,12,6,4.612588742282242,191.6967131232377,0.003429465170484036,0.007034408859908581,1.1570129227311918,0.02998397871851921,0.059464409947395325,0.0076494008993072,0.010638587775305939,0.00885023269802332,0.0,0.0,0.005761336860907102,0.008589660297565716,0.016235599294304848,488.1402747747646,888.963424527911,0.0,489.15394860980075,889.5212275930962,0,421.0,895.0,0.0,0.32438900399332243,0.7545586341681579,0.023700440147270758,0.012479336932301521,0.2331394441408514,0.055769182120760284,0.062485694885253906,0.03092959845449687,0.038284367244741775,0.04281681558738152,0.013150733740379414,0.013150733740379414,0.014618180871903136,0.016758804215730633,0.05397942600150903,488.9371370122681,903.8158467948697,0.0,489.0677083333333,903.7083333333334,0.0,488.8333333333333,904.1666666666666,0.0,89.0,12
4,1,17,4.957229014718905,191.651958625298,0.000396734569221735,0.007186999544501305,2.927134443276685,0.02511635050177574,0.05194171145558357,0.006016054629513234,0.008181513708657332,0.007980468682944775,0.0,0.0,0.004939868935145374,0.007588441364805094,0.012939650565385818,114.16113616307119,102.65073661685719,0.0,111.58894343649946,101.25361792956244,0,116.0,119.0,0.0,0.3059963483692092,0.7545218333492384,0.022554854040636736,0.011378742507932818,0.19054124855596255,0.04857664752532454,0.056747404968037325,0.02680688404168741,0.03409723097520229,0.03513524443020716,0.012230554924291722,0.012172211618984448,0.011168709815892497,0.014545351609385863,0.04805963593261207,127.3903241219663,82.6291152350556,0.0,127.41505180135294,82.63895627970115,0.0,127.52941176470588,82.6470588235294,0.0,15.823529411764707,1
4,2,8,3.5845426600426435,153.43874394753948,0.0011177233536727726,0.007186999544501305,1.1711839150418035,0.025909818708896637,0.05398641899228096,0.006054970709531492,0.00980251350843541,0.008529793471097946,0.0,0.0,0.0049772523815282054,0.00823019518072379,0.015606164932250977,914.2433595205787,101.36412308514952,0.0,914.7493132306906,100.30786430716157,0,902.0,74.0,0.0,0.34567216131836176,0.7994525852845982,0.02362764166900888,0.010770008899271488,0.18867276896494764,0.05576600320637226,0.05766384396702051,0.02920336600143951,0.03575729696811842,0.03961337497457862,0.012157625751569867,0.011984054348431528,0.013854370152722135,0.01503092095401556,0.048871309496462345,927.1346669675395,97.7437466434381,0.0,927.1362907925408,97.61994255744256,0.0,927.25,97.875,0.0,20.625,2
4,3,10,4.204562498955056,211.23428875021636,0.0027618829626590014,0.007186999311670661,1.097760262637202,0.024399176239967346,0.05871671810746193,0.006419179387717643,0.010511260387650097,0.008789196610450745,0.0,0.0,0.005218846705380812,0.00858439248066932,0.016205081716179848,508.66665807029506,160.18708835262123,0.0,509.4344645700637,159.40251791401275,0,500.0,110.0,0.0,0.34081788416951897,0.8440039693377912,0.02545777093619108,0.010112917423248291,0.26482443516423904,0.05246051717549562,0.06048065945506096,0.029545137504729136,0.037678095017781535,0.03841535039246082,0.013365377485752106,0.013238727580755949,0.01250925084494665,0.015751711292463597,0.05237277802079916,522.3001241236013,146.36035816804124,0.0,522.2919699787102,146.34439404964024,0.0,522.7,146.4,0.0,32.6,3
4,4,11,3.9001144873909652,231.59632443333976,0.0027924010064452887,0.007095444947481155,3.083348075673932,0.026596475392580032,0.05879301205277443,0.0057270403632760135,0.010555894459131255,0.008804455399513245,0.0,0.0,0.005183663243024789,0.008581110968835954,0.016189822927117348,740.5036029675018,222.16598794495556,0.0,741.238742023701,219.17155879671833,0,735.0,158.0,0.0,0.3391081816093488,0.8954091189767827,0.023714601041071794,0.011796611276539888,0.2009017977222367,0.05174195664850148,0.06093343652107499,0.0281116598922449,0.03649436137171405,0.03772307678379796,0.0122710278427059,0.012237735431302677,0.012644508748292272,0.01577732791001069,0.05104385629634966,731.8127080162282,200.51262746673953,0.0,731.8270360294075,200.5002653582693,0.0,731.6363636363636,200.63636363636363,0.0,44.72727272727273,4
4,5,10,4.421606818214059,197.049715453526,0.0009918364230543375,0.007171740755438805,2.1453510578543886,0.026382848620414734,0.05552757903933525,0.005999466510466837,0.009737582301518383,0.008545052260160446,0.0,0.0,0.0049868281071247435,0.008248046013575362,0.015442130155861378,305.5661188028394,273.4001814886972,0.0,303.68190353824866,272.3743822889899,0,283.0,296.0,0.0,0.28561989730224013,0.6530251013115048,0.022984282998368143,0.010464637167751789,0.2300620906048471,0.052645151317119596,0.05804379358887672,0.02811293906330798,0.03486129195328179,0.03640039665624499,0.012825208064168692,0.012538338359445334,0.013273819361658718,0.014838889567263414,0.04835278894752264,297.51463644701147,264.3929022207177,0.0,297.53571428571433,264.35989010989016,0.0,297.4,264.1,0.0,55.4,5
4,6,7,3.433234191732481,223.2569483614061,0.006073090713471174,0.0069733718410134315,0.2825178474354479,0.018249791115522385,0.061066605150699615,0.0057030468301204,0.011823797710062816,0.009430075995624065,0.0,0.0,0.004892951376714242,0.009051011996200347,0.017135880887508392,613.9550459672362,454.32012665652945,0.0,614.0960703315327,454.56492956254635,0,566.0,498.0,0.0,0.3498087176787002,0.9708639891552073,0.02735452147732888,0.010609379570399011,0.21211706265982772,0.05157331457095487,0.062485694885253906,0.02985625643770964,0.03969092512158918,0.041646230167576244,0.013733119703829288,0.013207773544958659,0.011982205400206518,0.016198986349693002,0.05526654249323266,626.9294190293551,465.53237161724377,0.0,626.9383116883117,465.49512987012986,0.0,627.1428571428571,465.57142857142856,0.0,73.71428571428571,6
4,7,7,3.9043412439059466,250.5055333361961,0.003753719385713339,0.007186999777331948,0.6992860115040829,0.0234988946467638,0.05429159849882126,0.006091015981132522,0.010901972901740626,0.008941787295043468,0.0,0.0,0.0049832024280189,0.008772818277006654,0.016525520011782646,864.0518696026239,553.2119621335803,0.0,864.3949429889459,553.8213073374532,0,821.0,612.0,0.0,0.34414544235914946,0.878036822325417,0.02808423001053078,0.009800651775939124,0.1890458282677614,0.05236896366945335,0.059028436562844684,0.030216401108874608,0.038945970991952274,0.04294542808617864,0.013297147915831633,0.013297147915831633,0.012943103239890357,0.01491181519942464,0.05194988527468273,845.7299825208019,576.405192796767,0.0,845.7649059623849,576.4002934507137,0.0,845.5714285714286,576.5714285714286,0.0,89.28571428571429,7
4,8,11,4.648844184353948,241.83001652546227,0.0008087281603366137,0.007263294421136379,3.0373695448915017,0.02395666390657425,0.056061647832393646,0.005952425332079318,0.00960672214378351,0.008484016172587872,0.0,0.0,0.005166709085460645,0.008323385215583158,0.015335316769778728,333.16624495032227,551.8368750390688,0.0,330.4957295515036,550.3898224287927,0,300.0,497.0,0.0,0.2874938455325636,0.66034388567575,0.021962934469973498,0.010491964068602432,0.21174090082243283,0.04963898557153615,0.05515026741407134,0.027964279518498638,0.03373331143741271,0.03537804269316522,0.014221408489075575,0.013616596433249388,0.011825535602977128,0.013806553942617652,0.04707373577085408,313.57713334744705,548.0561868842834,0.0,313.49283596837944,548.0284090909091,0.0,313.72727272727275,547.8181818181819,0.0,84.54545454545455,8
4,9,11,3.3541924520395696,218.5372567921877,0.0011291676200926304,0.007202259264886379,1.1407208504535176,0.02848859317600727,0.051804378628730774,0.005534971042969587,0.00984934454624967,0.00860608834773302,0.0,0.0,0.005272265868270056,0.008277529731285684,0.0156557559967041,255.18194507817432,766.4264610045143,0.0,254.35347935821164,767.2106093383811,0,291.0,766.0,0.0,0.2657164485109123,0.625776653516699,0.021379970754920083,0.011700895530256357,0.24115228661551597,0.04850288226523183,0.05572317405180498,0.026228209109599932,0.03247390862166183,0.03237964458424936,0.012427779845893383,0.011406812562861225,0.011605284996596065,0.014272519227288226,0.04550760569558902,235.57297053517757,758.7594241957372,0.0,235.52507215007216,758.7056277056276,0.0,235.63636363636363,759.1818181818181,0.0,109.9090909090909,9
4,10,8,3.657297666184604,208.36798808700405,0.005485618487000465,0.0069733718410134315,0.3359746717591253,0.02233920805156231,0.05339131876826286,0.0060853538538845325,0.011370074652788609,0.009185931645333767,0.0,0.0,0.00491300761606716,0.008819237340118816,0.016815442591905594,583.0472572125915,791.0660331110483,0.0,582.9633307868602,791.391356542617,0,578.0,765.0,0.0,0.2966029604431242,0.7149767322698608,0.02317797770956531,0.0124275196576491,0.21670251644064026,0.050902190152555704,0.05710307462140918,0.02812960601477643,0.03454993613511377,0.035836767056025565,0.012216754606924951,0.011978332418948412,0.01210434677078454,0.014254920002452685,0.0488035972812213,562.4682294274036,765.6186601368956,0.0,562.4930555555555,765.6041666666666,0.0,562.75,765.625,0.0,111.0,10
4,11,8,3.7408255531918257,169.06901794066653,0.000747692072764039,0.007202258799225092,0.939395056511879,0.02362096682190895,0.05693140998482704,0.006004535398381743,0.009354266788794209,0.008392462506890297,0.0,0.0,0.005011073768329026,0.008124127491451033,0.01509117241948843,391.4978042239999,946.6157675179978,0.0,390.668916675888,947.0578178599093,0,392.0,974.0,0.0,0.31093309074640274,0.753290229709819,0.02798743059975095,0.011708438280038536,0.18675391265446034,0.05236896313726902,0.05946059385314584,0.030734608805254547,0.039213146967898654,0.04131475614849478,0.012867170386016369,0.012867170386016369,0.012543477854588002,0.01579007046013842,0.0550535973161459,386.1694835566264,945.3286092746571,0.0,386.21949404761904,945.374007936508,0.0,386.375,945.75,0.0,132.5,11
5,1,11,4.387228241888806,222.17479374608956,0.005271992180496454,0.00706492830067873,1.6117439350554739,0.02691691555082798,0.056488897651433945,0.00765659379038186,0.011325048106131592,0.009109635837376118,0.0,0.0,0.005648992269379628,0.008894863835292314,0.016739146783947945,592.1682629254678,226.09202892075405,0.0,591.6147925374656,224.57829544296055,0,554.0,174.0,0.0,0.32469950286163524,0.8852826752276584,0.021638680291785437,0.011862502602691,0.22032602207066895,0.050625273111191665,0.060274523767558014,0.02643439730712481,0.034620731187016626,0.03616457534107295,0.011976945129307833,0.011645408262583342,0.012485810464709046,0.01556675108464428,0.04780824931169098,607.577090188469,229.63658416808386,0.0,607.4875007690257,229.6937198513445,0.0,607.6363636363636,229.36363636363637,0.0,11.0,1
5,2,8,5.216372987953946,226.16856815572828,0.00221255817450583,0.007125962525606155,2.4045920931534064,0.0313725508749485,0.05844205245375633,0.00795178809139321,0.010443690808816415,0.008789196610450745,0.0,0.0,0.005820544508708089,0.008596465971047285,0.0160524919629097,287.95955372339097,234.90592588055137,0.0,286.24769117103807,233.21726080531954,0,252.0,288.0,0.0,0.32385938975494355,0.8129472819855437,0.026705196010880172,0.011990730185061693,0.21804335873899883,0.05663195205852389,0.062018387485295534,0.02994361238148934,0.03914380512129215,0.04096379806287587,0.011343175661750138,0.011343175661750138,0.0142162567592019,0.016948849589910907,0.05624189390800893,276.7914286217854,232.28788904555302,0.0,276.71802995391704,232.29464285714283,0.0,276.5,232.0,0.0,10.5,2
5,3,7,4.984161184867844,252.56093877530657,0.005432211793959141,0.00711070466786623,0.7019690320299267,0.02536049485206604,0.05752651393413544,0.007621041567076214,0.011513011750709148,0.009246967732906342,0.0,0.0,0.0058629662559117595,0.008961692372455017,0.016983291134238243,921.25306476,304.0607344942868,0.0,920.5688106851438,304.2174408533528,0,987.0,298.0,0.0,0.3250215259779777,0.866681926617665,0.027225909821156944,0.009795201942324638,0.11927383809161951,0.04966157674789429,0.06123445502349308,0.029415779243711204,0.03829743759952901,0.03996882773935795,0.014709697104990482,0.014709697104990482,0.010920626601173294,0.014990692267006873,0.05334336071142128,904.8812376945665,318.1643114343905,0.0,904.8305393586006,318.1516034985422,0.0,905.1428571428571,318.42857142857144,0.0,25.142857142857142,3
5,4,8,4.83782716980204,173.33240396296605,0.0009155413135886192,0.007232775911688805,1.7032931362126567,0.030716411769390106,0.04879835247993469,0.007715832806701818,0.009646190882239749,0.008514534682035446,0.0,0.0,0.005716799583293356,0.008195305536311535,0.015423056669533253,197.41408110861377,370.5806314705958,0.0,196.30146363181035,369.29094551727974,0,270.0,370.0,0.0,0.3630655384622514,0.9731269590556622,0.02296530472813174,0.014416915131732821,0.21993461160151917,0.053036545403301716,0.060936904046684504,0.028389960143822737,0.03607723720577535,0.03615339193493128,0.011005569715052843,0.01079003605991602,0.012918761960385982,0.01644521528788075,0.05262169043999165,204.04102275179224,361.6751036438768,0.0,204.04355024667527,361.7055582368082,0.0,204.125,361.375,0.0,31.625,4
5,5,4,3.906385945621878,187.79737675539218,0.007003891281783581,0.006256199441850185,1.0227036881699019,0.03306629881262779,0.05374227464199066,0.007720130327315965,0.012668468480531042,0.01043717097491026,0.0,0.0,0.005880719728772119,0.00926371717137155,0.017837796360254288,659.1450357795145,396.72056911619677,0.0,658.2025769023205,396.3234619535888,0,656.0,376.0,0.0,0.3065613799262792,0.9456817011814564,0.021530480007641017,0.01121156639419496,0.2009147099450675,0.05150682758539915,0.056137941777706146,0.02408517825807714,0.03263545000236448,0.03031204710714519,0.012130922637879848,0.012130922637879848,0.010680502640099255,0.01449720901392489,0.04959468194283545,665.5025133797783,392.52754483133975,0.0,665.4588917947042,392.6283507682249,0.0,665.75,392.0,0.0,36.75,5
5,6,5,4.190325820352882,187.46671382407658,0.006870374665595591,0.006454567424952984,2.2752764038891824,0.025726711377501488,0.05401693657040596,0.00766055908656834,0.012473665168945144,0.01020828541368246,0.0,0.0,0.005681248526653369,0.009211359316276257,0.017605096101760864,490.0090673335015,517.0207773450283,0.0,489.093020161022,514.9380530973451,0,528.0,552.0,0.0,0.2508430602028966,0.5810757618397474,0.017652399372309446,0.013858244568109513,0.25374451494635497,0.045435263961553576,0.05262531489133835,0.024164702901173205,0.030129967048294626,0.03057602755725384,0.012045471929013729,0.011264210008084774,0.01067660211525433,0.013967538971694244,0.045561914704740046,484.5155033111931,518.0888244831588,0.0,484.6172413793103,518.1034482758621,0.0,484.0,517.8,0.0,48.4,6
5,7,5,4.879209631122649,205.47779197525233,0.004791332874447107,0.006973372772336006,0.22008875972713637,0.025986114516854286,0.05828946456313133,0.007920794855718586,0.011075775764082165,0.009048599749803543,0.0,0.0,0.006037951232532378,0.008719523107747694,0.016571298241615295,848.0919553846571,539.2911820935896,0.0,847.8945666235446,539.1938335489435,0,830.0,590.0,0.0,0.3213488971814513,0.7339772649109364,0.025892271660268307,0.00798046849668026,0.21366012117702282,0.053192950785160065,0.05897306799888611,0.030501346861442125,0.037026921109889685,0.04177920147776604,0.012414740584790706,0.012414740584790706,0.013264233233831507,0.01446189444870658,0.05007705818861723,850.8096078415498,522.2032347908023,0.0,850.8555555555555,522.1222222222223,0.0,850.8,522.0,0.0,48.6,7
5,8,5,4.4822156466543674,189.20634924271144,0.0013427939265966415,0.007217517588287592,2.303904690151209,0.03009079210460186,0.05844205245375633,0.007661907088298064,0.010040668076985323,0.008651865646243095,0.0,0.0,0.005856258755726956,0.00837295318999442,0.0158236064016819,212.7809668389486,548.0456839164435,0.0,210.72596051793676,547.0040861812779,0,299.0,552.0,0.0,0.31381704602390526,0.6968276534229517,0.028050660155713558,0.011143663339316845,0.20159811600177607,0.05839627757668495,0.06184786781668663,0.03286831484486659,0.040515357406977086,0.04334020037204027,0.013974212110042572,0.013919279724359513,0.014377257096492218,0.016346374500092648,0.056902419030666354,198.97690270852476,538.3463131713495,0.0,199.0,538.3,0.0,198.2,537.6,0.0,50.8,8
5,9,5,4.864255793159828,237.49704918568023,0.0053101396188139915,0.00708018708974123,1.012204950941468,0.03321889042854309,0.06009002774953842,0.007782809269055724,0.011434619604510362,0.009231708012521267,0.0,0.0,0.006086477913328027,0.008876782439855155,0.016891736537218094,555.1513390698975,679.3312794764404,0.0,554.699085219066,680.2368319691864,0,562.0,649.0,0.0,0.2685618391260505,0.6699412558227777,0.021531242970377208,0.010934615507721901,0.1378120294778558,0.043955139070749286,0.058228427171707155,0.02389766299786667,0.03165325050315458,0.0317509725689888,0.011285572685301304,0.011285572685301304,0.00998075514006436,0.014007917870296033,0.04355230052024126,531.8212379440367,673.9776596433842,0.0,531.775,674.0,0.0,531.6,674.0,0.0,60.2,9
5,10,3,4.327245025429875,198.70298457075842,0.005279621575027704,0.007080186158418655,0.5797528232396345,0.02688639611005783,0.05734340474009514,0.007810911598248871,0.011322752554034898,0.009140154346823692,0.0,0.0,0.005691193282371723,0.008846226560104496,0.016784925013780594,785.0346820758647,737.4842178631045,0.0,785.1722605276653,738.0474101088381,0,799.0,754.0,0.0,0.4256809338306387,0.9804430222138762,0.02909513982012868,0.016029602537552517,0.2725595716525344,0.05989166100819906,0.062485694885253906,0.03581207669210724,0.04168817430073932,0.044406297306219734,0.013361816915373007,0.013361816915373007,0.016646906585823625,0.01650308706807319,0.058762493543326855,816.5402481502451,772.0331319435362,0.0,816.6470588235294,771.9803921568628,0.0,815.3333333333334,772.6666666666666,0.0,65.66666666666667,10
5,11,3,4.79124137153849,221.32282154937275,0.0038948653382249177,0.007125964388251305,0.9296042058479955,0.0321660190820694,0.062485694885253906,0.007867391414677323,0.01082951614959988,0.008926527574658394,0.0,0.0,0.005642973295151594,0.008663841374063432,0.016388189047574997,431.5140361208402,834.694574227242,0.0,430.67876889954493,834.2865391202231,0,465.0,862.0,0.0,0.2773428975294034,0.6525266443689665,0.019840542692691088,0.00886040615538756,0.2506467387757887,0.04571602990229925,0.05556318536400795,0.02290718296232323,0.028550193958229154,0.02988733785847823,0.010467689173916975,0.010467689173916975,0.010561037713137386,0.012443380397332166,0.036572061479091644,446.8881408982997,851.1592209121133,0.0,446.8548387096774,851.1666666666666,0.0,447.6666666666667,851.3333333333334,0.0,70.66666666666667,11
6,1,13,7.151903643971309,262.6876498805359,0.002906843670643866,0.006942855194211006,1.4921008138116623,0.03036545403301716,0.04872205853462219,0.0086063822430461,0.01035589568243065,0.008758679032325745,0.0,0.0,0.005963862627763819,0.008389245101891301,0.01593041978776455,107.20686758684855,198.54611330714565,0.0,107.24875818024127,197.05460064653474,0,59.0,222.0,0.0,0.314686809738095,0.8245635060593486,0.02615689805064064,0.012270014446515303,0.16857383959587244,0.053022753733855024,0.060860022042806335,0.02891902180956232,0.038030520122478054,0.0407163524427093,0.012027630725732217,0.01201706680540855,0.012404121038392966,0.01572712927796024,0.053015417634294584,78.54468433837275,201.28506112207938,0.0,78.56572521046205,201.20298342008866,0.0,78.46153846153847,201.23076923076923,0.0,14.923076923076923,1
