ImageNumber,ObjectNumber,Children_PLA_Count,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensity_DAPI,Intensity_LowerQuartileIntensity_DAPI,Intensity_MADIntensity_DAPI,Intensity_MassDisplacement_DAPI,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensity_DAPI,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensity_DAPI,Intensity_MedianIntensity_DAPI,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensity_DAPI,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensity_DAPI,Intensity_UpperQuartileIntensity_DAPI,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Z_DAPI,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Z_DAPI,Mean_PLA_Intensity_IntegratedIntensityEdge_PLA,Mean_PLA_Intensity_IntegratedIntensity_PLA,Mean_PLA_Intensity_LowerQuartileIntensity_PLA,Mean_PLA_Intensity_MADIntensity_PLA,Mean_PLA_Intensity_MassDisplacement_PLA,Mean_PLA_Intensity_MaxIntensityEdge_PLA,Mean_PLA_Intensity_MaxIntensity_PLA,Mean_PLA_Intensity_MeanIntensityEdge_PLA,Mean_PLA_Intensity_MeanIntensity_PLA,Mean_PLA_Intensity_MedianIntensity_PLA,Mean_PLA_Intensity_MinIntensityEdge_PLA,Mean_PLA_Intensity_MinIntensity_PLA,Mean_PLA_Intensity_StdIntensityEdge_PLA,Mean_PLA_Intensity_StdIntensity_PLA,Mean_PLA_Intensity_UpperQuartileIntensity_PLA,Mean_PLA_Location_CenterMassIntensity_X_PLA,Mean_PLA_Location_CenterMassIntensity_Y_PLA,Mean_PLA_Location_CenterMassIntensity_Z_PLA,Mean_PLA_Location_Center_X,Mean_PLA_Location_Center_Y,Mean_PLA_Location_Center_Z,Mean_PLA_Location_MaxIntensity_X_PLA,Mean_PLA_Location_MaxIntensity_Y_PLA,Mean_PLA_Location_MaxIntensity_Z_PLA,Mean_PLA_Number_Object_Number,Number_Object_Number
6,2,6,4.588265856495127,255.75791732547805,0.00805676355957985,0.006431678310036659,1.0765138814600415,0.029297322034835815,0.062485694885253906,0.008624559880629937,0.014708029060065447,0.01441214606165886,0.0,0.0,0.006147455110697272,0.0099110611319953,0.021160447970032692,781.1327106532864,252.0741425307434,0.0,781.3471735004888,251.01920754499972,0,748.0,196.0,0.0,0.3390071466565132,0.832715344770501,0.027560337369019788,0.011004298149297634,0.17489485640147165,0.051735714077949524,0.06066224165260792,0.03089087586511627,0.03936048224783951,0.042826988423864044,0.011456982387850681,0.0114162916628023,0.013492464444150622,0.016012252838526867,0.054116757276157536,796.9856900744061,263.63891070818727,0.0,796.9606481481482,263.6296296296296,0.0,797.0,263.0,0.0,22.0,2
6,3,3,4.604608261957765,255.79836891335435,0.008117799647152424,0.006317234598100185,0.24959021706692833,0.032578010112047195,0.06071564927697182,0.008356820802101206,0.014714586338780164,0.01441977545619011,0.0,0.0,0.006343117553378807,0.009838299183537335,0.02081330679357052,935.669615012383,345.68683224503775,0.0,935.4337321675104,345.7684077312471,0,909.0,345.0,0.0,0.3090053681905071,0.7698430906360348,0.02151522063650191,0.010162508115172386,0.19685935361202075,0.056265100836753845,0.05989674727121989,0.026389985290741682,0.033709925841645005,0.03587904696663221,0.011154344926277796,0.011154344926277796,0.014635573695114104,0.01573307904021483,0.04877927868316571,964.6285880575507,354.0738139653435,0.0,964.6198156682027,354.15745007680493,0.0,965.0,354.6666666666667,0.0,32.333333333333336,3
6,4,8,5.604409911902621,329.6846135130618,0.007267109234817326,0.005836575757712126,1.8261577695106046,0.032578010112047195,0.05766384303569794,0.008504415647803675,0.013142699362689327,0.011375600937753916,0.0,0.0,0.006104104436092157,0.009546054126037942,0.018478674814105034,285.77605462168555,423.7713433284636,0.0,284.34307354993024,422.63934622284233,0,281.0,400.0,0.0,0.34072633122559637,0.8981422160286456,0.02341020095627755,0.01197547116316855,0.2203860534127205,0.055737392511218786,0.05853742314502597,0.02812025476415312,0.035619999898355285,0.036534867249429226,0.01330968167167157,0.012939650448970497,0.012258681184430884,0.014684030770730631,0.050490195862948895,271.117791681512,421.56584173514506,0.0,271.1373760259918,421.52655608755134,0.0,271.375,421.75,0.0,38.75,4
6,5,11,5.216388237196952,398.5613668428268,0.007965209893882275,0.006286717019975185,1.2599523778471704,0.02848859317600727,0.06077668443322182,0.00827998132888405,0.014535955608987447,0.014114595018327236,0.0,0.0,0.00599697777682276,0.009950873817341983,0.02090485952794552,583.6283847304036,470.8213279034992,0.0,582.7064809074,471.68014880192567,0,523.0,406.0,0.0,0.3253584151918238,0.8427738161249594,0.02612136494876309,0.011544837193055586,0.1776905419030833,0.05256871845234524,0.057050708681344986,0.02932926354598033,0.038033660140693384,0.04038022678684105,0.012520721266892824,0.012520721266892824,0.01266493636459513,0.015248088597184472,0.053502639162946834,583.9470234625975,456.9290787822323,0.0,583.898069623876,456.8824117372505,0.0,583.6363636363636,456.8181818181818,0.0,43.36363636363637,5
6,6,7,5.329335521906614,303.41634435323067,0.00807202234864235,0.00634775310754776,0.7277191978201928,0.024933241307735443,0.062485694885253906,0.008540601797927266,0.01467480868413768,0.014343480579555035,0.0,0.0,0.005948082443195072,0.009869582583662192,0.021011672914028168,870.3266335819683,580.7777565836687,0.0,869.6100309537628,580.651044689495,0,861.0,554.0,0.0,0.34779888817242216,0.9705675312184862,0.025265670314963375,0.009920544257121426,0.17332532798806896,0.052065963191645484,0.05817175177591188,0.028070322705665552,0.035550830275900294,0.037123020073132854,0.0123598077999694,0.0123598077999694,0.012075091946204066,0.01437483676446121,0.048523144729967625,888.6169153713037,585.1241110930366,0.0,888.6444444444444,585.1984126984127,0.0,888.8571428571429,584.8571428571429,0.0,56.0,6
6,7,4,4.724071154138073,344.8285516984761,0.008407721295952797,0.006942855194211006,2.2538851979765786,0.032654307782649994,0.062485694885253906,0.008061554870542787,0.01565268051286773,0.015259021893143654,0.0,0.0,0.0062781135403379845,0.010213350917452532,0.022537576034665108,514.218304654521,653.4140283430555,0.0,512.0475261007716,654.0204266908761,0,528.0,644.0,0.0,0.27582208113744855,0.6510376166552305,0.022130350465886295,0.013252460397779942,0.22462660405867305,0.05272755026817322,0.06190966721624136,0.026954326619826524,0.0347308580233728,0.03614480886608362,0.011627374915406108,0.011627374915406108,0.013601125859355093,0.015955543081296455,0.04930762178264558,526.6325103361204,643.7860281039875,0.0,526.5,643.75,0.0,527.0,643.75,0.0,60.75,7
6,8,5,4.853955947328359,231.85870321304537,0.006561379414051771,0.006744488142430782,2.5469784234260087,0.028076600283384323,0.05453574284911156,0.008560768866540315,0.01221144484189421,0.009811551310122013,0.0,0.0,0.005891406645952608,0.00918238299521126,0.01745632104575634,100.0453809931049,767.8891654804642,0.0,97.69326381208195,768.8662242587034,0,156.0,805.0,0.0,0.293110553920269,0.6614847060292959,0.0273105975240469,0.01110551580786705,0.169859915264713,0.05089189037680626,0.061243610084056856,0.030589481696176035,0.03781458320586196,0.037802701070904735,0.01506675835698843,0.01506675835698843,0.010699113209982734,0.014137456216404892,0.050820935331285,89.91901232364316,749.313736013556,0.0,89.8,749.325,0.0,90.2,749.6,0.0,69.4,8
6,9,8,4.7706111643929034,247.3340063430369,0.007797360420227051,0.005889981985092163,0.4788973689882875,0.029404135420918465,0.056198976933956146,0.008296715068509397,0.014111599608777137,0.013443198055028915,0.0,0.0,0.005970334177267677,0.009809809235844619,0.020126650109887123,658.013429434482,864.6830231884512,0.0,658.2335254179267,865.1083471215838,0,620.0,909.0,0.0,0.3034790580859408,0.7152800055919215,0.025912203243933618,0.010516327223740518,0.15339018496878712,0.051108187064528465,0.05796711705625057,0.029713670940272455,0.03677257105048243,0.03939402604009956,0.01588845660444349,0.015884641907177866,0.011000837485744172,0.013265119270028368,0.048791199806146324,671.696220607337,852.1205209007611,0.0,671.7154017857142,852.0669642857142,0.0,671.375,852.25,0.0,75.375,9
6,10,3,4.8946059856098145,217.91828939458355,0.0077668423764407635,0.0056916153989732265,1.182651157598943,0.02703898772597313,0.056137941777706146,0.008819109883981649,0.01397091225763454,0.013214313425123692,0.0,0.0,0.005940937858348696,0.009698352269247855,0.019790951162576675,328.2312983813469,935.7296056637406,0.0,327.50468008719065,936.6627131683549,0,290.0,945.0,0.0,0.29764248182376224,0.6731568376223246,0.02357518921295802,0.010538896545767784,0.16091206331695573,0.05182981118559837,0.06064443911115328,0.02785915929513673,0.03351877286116144,0.032038859402139984,0.014429948292672634,0.014099336229264736,0.010926164512755986,0.01374816970955149,0.04560158774256706,342.5918284349537,940.3434414585076,0.0,342.6666666666667,940.3333333333334,0.0,342.6666666666667,940.6666666666666,0.0,80.0,10
7,1,7,4.626031938241795,176.787397489883,0.0015716792549937963,0.0072632948867976665,1.4274309060424253,0.026306554675102234,0.06150911748409271,0.007948508484951537,0.010279532357825503,0.00869764294475317,0.0,0.0,0.005837605093123719,0.008559385253386871,0.01603723131120205,648.7322670780802,83.19058046450958,0.0,648.9809280148854,81.78497499709269,0,649.0,135.0,0.0,0.3341943791934422,0.9038398243220789,0.02157898190697389,0.013365813797073705,0.1900101415255661,0.047603788652590344,0.0585772054536002,0.025977750052880715,0.03341056752370756,0.03464560915849039,0.012728204152413778,0.012512397952377796,0.01089380071081002,0.014356648325558457,0.04616944032854268,660.5977444076581,83.87662627645129,0.0,660.5789732655404,83.9634574380843,0.0,660.8571428571429,83.14285714285714,0.0,6.714285714285714,1
7,2,11,6.03053336427547,248.04138445900753,0.0014343480579555035,0.00708018708974123,2.6292969309827288,0.028183413669466972,0.051712825894355774,0.007711679493958402,0.009957902142157755,0.00862134713679552,0.0,0.0,0.005675137996542481,0.00828450339766463,0.0156557559967041,299.4022533555561,273.6009852654386,0.0,296.8333534063993,273.04066803163516,0,360.0,218.0,0.0,0.3278789271346547,0.7899623395536434,0.02790320226499303,0.01119041129608046,0.2000190475189404,0.051700340753251854,0.06036607819524678,0.030974209626351834,0.038593847641115724,0.04006325521252372,0.014687502418052067,0.014550171199847351,0.011641573918283334,0.014384580159364528,0.05271679916503755,317.9671812199381,255.07540416670247,0.0,317.92092181865326,255.1867690385839,0.0,318.1818181818182,255.1818181818182,0.0,22.454545454545453,2
7,3,4,4.549324840540066,271.61657321220264,0.007431143894791603,0.005477989092469215,0.7344265605847544,0.024994278326630592,0.062485694885253906,0.00753199476910607,0.013208353103102638,0.011856259778141975,0.0,0.0,0.0055887931304971095,0.009390698615248598,0.018402380868792534,832.3858926223057,297.3040627973835,0.0,832.1562925500875,296.6064481618362,0,782.0,309.0,0.0,0.3309605559334159,0.9477988905273378,0.022133210964966565,0.013063629856333137,0.24182742611750763,0.05212863348424435,0.056511787697672844,0.027116296112090203,0.03629668507234626,0.039557107258588076,0.012359808199107647,0.012359808199107647,0.012592123886651527,0.015486569379012338,0.052677004714496434,836.9880360204619,289.7539598314986,0.0,836.9825581395348,289.5436046511628,0.0,837.0,291.25,0.0,24.5,3
7,4,4,4.62700851703994,299.17134552588686,0.007568474858999252,0.005477989092469215,1.1193463780032384,0.029083695262670517,0.062485694885253906,0.007842387317016848,0.013472545506884934,0.012237736023962498,0.0,0.0,0.00594160829207936,0.009578642046496758,0.01893644593656063,541.8900760934982,424.23305961457754,0.0,540.8700351256417,423.77213365757,0,538.0,476.0,0.0,0.3153810959775001,0.7351033841259778,0.027486267150379717,0.010877775494009256,0.13023480487193317,0.054745555855333805,0.05832761153578758,0.030909041967242958,0.03790869435537248,0.03953803330659866,0.014950026525184512,0.013859006809070706,0.01169487340896474,0.013703124967090877,0.05076199723407626,555.3395308615607,408.59236751585826,0.0,555.2901785714286,408.55357142857144,0.0,555.75,409.75,0.0,32.5,4
7,5,5,4.00811783503741,230.09782726550475,0.006454566493630409,0.006851299665868282,1.154523808752571,0.027512015774846077,0.061020828783512115,0.007562486481202661,0.012125089701507337,0.009674220345914364,0.0,0.0,0.00606558885055792,0.009143549523764656,0.017406729981303215,261.06998253123993,561.0821172655376,0.0,260.0385203140644,561.6007798914476,0,326.0,597.0,0.0,0.3105485636740923,0.7607354883104562,0.024695201218128203,0.011982909217476845,0.1379042451816992,0.053397420793771744,0.059183643013238904,0.028097505323080852,0.03600279960801904,0.037529564648866656,0.013000686652958393,0.013000686652958393,0.012431978164200464,0.014460364875258352,0.04905394073575735,222.84750483364692,569.6201004592751,0.0,222.75714285714284,569.5895962732918,0.0,223.0,569.6,0.0,37.0,5
7,6,4,4.695353671675548,240.56705756112933,0.0052948808297514915,0.007095444947481155,0.48791068398944953,0.027985045686364174,0.062485694885253906,0.00782558945279258,0.01148236635774566,0.009246967732906342,0.0,0.0,0.005858629384427642,0.008986934321591512,0.016952773556113243,600.4867260373509,635.8940234420182,0.0,600.9732709655864,635.9305045105245,0,507.0,677.0,0.0,0.2674105449113995,0.6760395211167634,0.020272564492188394,0.012075608130544424,0.0991095441263333,0.0441214619204402,0.05503547750413418,0.02370950298341499,0.031116634951198215,0.030493247788399458,0.011596856638789177,0.011596856638789177,0.01020124648480685,0.013799635799842572,0.04557583690620959,571.2053196690252,661.3094654425414,0.0,571.1785714285714,661.3348214285714,0.0,570.25,661.5,0.0,45.0,6
7,7,7,4.930190020008013,241.12236391124316,0.002426184481009841,0.00715648103505373,0.8443673177807802,0.028061341494321823,0.05342183634638786,0.007838139936419734,0.010518796139739264,0.00881971511989832,0.0,0.0,0.00567050821624957,0.008594651754395898,0.016189822927117348,888.1062011534663,670.9402286630942,0.0,888.9464293504341,671.0237316232605,0,810.0,714.0,0.0,0.2899105186973299,0.6601031116609063,0.02571799167032753,0.010916739968316895,0.22154729955463018,0.05135968806488173,0.06114508105175836,0.029212145606143314,0.03542405846484848,0.0347578725112336,0.014238847552665643,0.014238847552665643,0.011804697089331831,0.014405409799094254,0.048654481901654174,874.715107789365,669.7079488169531,0.0,874.6516439909295,669.6439909297052,0.0,875.0,670.1428571428571,0.0,45.142857142857146,7
7,8,14,5.6309606248978525,284.4717503248248,0.0009308003354817629,0.007232775911688805,1.6334865974517578,0.037048906087875366,0.056107424199581146,0.007864470146505381,0.009696688493193743,0.008514534682035446,0.0,0.0,0.005616255986195669,0.008278679700425463,0.015442130155861378,336.33870362854344,835.0727395426901,0.0,334.7295224460579,835.3534785424549,0,294.0,770.0,0.0,0.31875878891774584,0.7752444188642714,0.023844401817768812,0.012684061857206481,0.20864734475998672,0.05190683275993381,0.059599559754133224,0.02917917739263622,0.03568630262440658,0.03661565788622413,0.012190868612378836,0.01217996927776507,0.012196426570648775,0.014915225924121159,0.049535689842221994,317.86708156372293,838.5122466377042,0.0,317.8419441947425,838.4661412629183,0.0,317.57142857142856,838.2857142857143,0.0,58.92857142857143,8
7,9,5,4.955077487975359,220.11113315890543,0.0032043945975601673,0.007156480103731155,0.9731734064785694,0.026520179584622383,0.056412603706121445,0.008149798499959471,0.010711004046662065,0.008880751207470894,0.0,0.0,0.005726962933699461,0.008636092881272182,0.016357671469449997,738.0261460935604,911.6533453766831,0.0,738.9991240875912,911.6728467153284,0,764.0,877.0,0.0,0.35446707867085936,0.8755138479173183,0.02938506118953228,0.008345159143209458,0.1922805898237311,0.05583276078104973,0.06120393648743629,0.032348825837570164,0.0411209005664166,0.0475120160728693,0.01431296244263649,0.01431296244263649,0.014102092814665406,0.01572662737591744,0.055423819646239283,734.8511919290852,895.1703094200159,0.0,734.8571428571429,895.1571428571427,0.0,734.6,894.0,0.0,67.0,9
7,10,6,5.305973959155381,173.56144200568087,0.0009460593573749065,0.00713359285145998,2.2913582283223928,0.0319523923099041,0.053192950785160065,0.007919364118142359,0.00958214773950648,0.008506904821842909,0.0,0.0,0.00580413134430771,0.00811093994079479,0.015320057980716228,929.4609722397934,928.4752440768673,0.0,930.27632087451,930.61662894054,0,908.0,882.0,0.0,0.29871061351150274,0.6616998563210169,0.02497393226561447,0.010589761193841696,0.17881202431856966,0.0533989475419124,0.058856590961416565,0.030138947720176435,0.03623435881111871,0.037819485645741224,0.012550545545915762,0.012550545545915762,0.01325337815619617,0.014636051263339887,0.05074959946796298,929.0957554182447,947.6829264325153,0.0,929.0654761904761,947.7023809523811,0.0,929.5,947.5,0.0,75.0,10
8,1,7,4.705729825189337,220.23395306593738,0.00158693827688694,0.007217517821118236,2.158876781090706,0.032471198588609695,0.05699244514107704,0.007352702851858339,0.0102453457883298,0.00869764294475317,0.0,0.0,0.005945674132258118,0.008456900539515845,0.01596093736588955,388.7995333127682,93.15972443061618,0.0,387.87313918868625,91.20971343505768,0,452.0,105.0,0.0,0.3739070748644216,1.0948697034535664,0.025383928191981146,0.013127118748213564,0.19896951699022156,0.04824248754552433,0.06081374202455793,0.026236780585867227,0.03616053892409737,0.035636356233486106,0.011385410358863217,0.011341813153454236,0.01069987520673025,0.015374451849399692,0.05150682811758348,400.4266864796282,92.02263323587343,0.0,400.4700260273781,91.94889175182267,0.0,400.42857142857144,92.28571428571429,0.0,8.571428571428571,1
8,2,7,4.499870343133807,244.74699207860976,0.005172808654606342,0.007019149838015437,0.9961664904142994,0.028244448825716972,0.053162433207035065,0.0078122749012739705,0.011219720916778664,0.009109635837376118,0.0,0.0,0.005809866718639558,0.008771145355754953,0.016723887994885445,688.2217763929752,187.5822195099345,0.0,688.5053176858898,186.62725772439717,0,717.0,181.0,0.0,0.36299469468316864,0.963694432351206,0.02119532659915941,0.01059848056840045,0.21629451440706998,0.04912097166691508,0.05879083169358117,0.026199992594444006,0.033576786611755165,0.03373769750552518,0.012479700015059539,0.012322750075587205,0.011603412462299718,0.014670799081979156,0.0468010547171746,656.2631173999172,193.9126734075512,0.0,656.226340058823,193.89665675389986,0.0,656.0,193.85714285714286,0.0,20.428571428571427,2
8,3,9,4.470252577913925,236.23734072363004,0.0036888685426674783,0.007034409791231155,1.7235987678798081,0.02555886097252369,0.05075150728225708,0.007538368596819435,0.01073854905784945,0.008896009996533394,0.0,0.0,0.00567198689555608,0.008590341171751488,0.016281375661492348,933.4155231606509,271.0442914517472,0.0,935.0753670621392,270.5798445383881,0,952.0,266.0,0.0,0.3677797288530403,0.9364037913166814,0.025446962099522352,0.011957139604621463,0.19792104662743348,0.056182023137807846,0.06106830139954885,0.029384599370507733,0.03661688767725051,0.03495418083750539,0.013678865300284492,0.013178708549174998,0.011998441076926965,0.014899991152576529,0.05069131849126683,938.6046381901067,273.894294183621,0.0,938.5654110824057,273.81720815896256,0.0,938.5555555555555,274.6666666666667,0.0,29.0,3
8,4,6,4.582024915376678,225.55875668139197,0.004791332874447107,0.00708018708974123,0.47795383146235926,0.029526207596063614,0.05200274661183357,0.007523850435758092,0.011054634222769652,0.008987563662230968,0.0,0.0,0.006032434233096891,0.008722978860488406,0.016571298241615295,325.75514478877267,404.58626567714384,0.0,325.75465594981375,404.10831209566754,0,283.0,425.0,0.0,0.34265150952463347,0.8800996923819184,0.02513288101181388,0.009253325251241526,0.16931409400610342,0.04640522847572962,0.05518679569164912,0.028218143122538814,0.034778823767484354,0.0364703342008094,0.011726558363686005,0.011690953901658455,0.01116541593465959,0.013703980576704954,0.046473258174955845,341.52606997411954,407.4404622734816,0.0,341.4444558311129,407.4701099952176,0.0,341.8333333333333,407.3333333333333,0.0,39.5,4
8,5,3,4.007644818164408,230.00564761832356,0.006157015450298786,0.0068970778957009315,2.0364704088008736,0.02711528167128563,0.06172274425625801,0.007533166951436857,0.011864523244523036,0.009475852362811565,0.0,0.0,0.005994215913898937,0.009054758863357389,0.01716640032827854,581.7782269821794,418.3643371547183,0.0,582.0858351387599,416.35123284844735,0,567.0,442.0,0.0,0.30934615309039754,0.645049722554783,0.017872129411747057,0.008260217184821764,0.08197045783059398,0.039017319679260254,0.04796927918990453,0.024823585112057064,0.026170373214260925,0.027293303981423378,0.012848096589247385,0.01102210022509098,0.008707586997233487,0.010190975246785104,0.03466341132298112,572.9487518016964,418.8427327226086,0.0,572.910052910053,418.85449735449737,0.0,574.3333333333334,418.6666666666667,0.0,41.0,5
8,6,9,4.767513602506369,269.13690591114573,0.006027313880622387,0.006866559851914644,1.8422656060066724,0.028976881876587868,0.05659571290016174,0.0075795128815681545,0.011632819238898069,0.009338521398603916,0.0,0.0,0.0057269750125458155,0.008896724066812314,0.016952773556113243,822.9036936105283,513.0203110993095,0.0,824.1926434993085,514.3365750345781,0,761.0,539.0,0.0,0.3438891881249017,0.8842230235329933,0.026978798469321594,0.01294304078651799,0.21561031834449992,0.055290218028757304,0.06224155053496361,0.031109971753113794,0.040502016019247494,0.0435492487417327,0.013570356907116042,0.013570356907116042,0.013974007542423086,0.01667113011634715,0.05698185031198793,818.7613506098604,495.2904158887364,0.0,818.7964953964954,495.1928917928918,0.0,818.8888888888889,495.3333333333333,0.0,49.22222222222222,6
8,7,5,6.149797881487757,218.11246078601107,0.0016021972987800837,0.007064927369356155,1.7692560497518852,0.02677958272397518,0.05200274661183357,0.007955754051083773,0.010069827367775211,0.008667124435305595,0.0,0.0,0.005791041256859873,0.008326401769157029,0.01573205180466175,160.56279403993247,605.3212360445616,0.0,159.32386888273314,604.0581717451523,0,160.0,607.0,0.0,0.26697490029036997,0.6078461945056916,0.022778668254613877,0.007595941424369812,0.22872893001312203,0.04849012047052383,0.052961014211177826,0.02689970478282443,0.03241724195675209,0.033325704373419286,0.011877622827887535,0.011877622827887535,0.012591529236690744,0.01327692958558115,0.044171817414462564,196.1340207586441,575.0569147892658,0.0,196.1,575.0,0.0,196.2,575.4,0.0,57.4,7
8,8,7,4.753582109929994,260.08606298291124,0.004974441137164831,0.007003891281783581,0.9402514074640429,0.026138704270124435,0.05366598069667816,0.007533410633803477,0.011102926914958858,0.009063859470188618,0.0,0.0,0.005510268180081234,0.008724495341859108,0.016586557030677795,499.8557923997719,658.1989164955553,0.0,499.0859765208111,658.7387833511206,0,466.0,701.0,0.0,0.27316265074270113,0.6327066243227039,0.020413301485989774,0.010533084427671773,0.20944887607544566,0.05018474321280207,0.05412593058177403,0.02736848952391973,0.032794213653503386,0.03401889931410551,0.012802319468132086,0.012675887638969081,0.0125439589499132,0.013956348179766001,0.046500779289220064,511.28167214580134,640.3004478098293,0.0,511.2687074829932,640.3480725623583,0.0,511.42857142857144,639.7142857142857,0.0,64.57142857142857,8
8,9,5,4.607675340725109,172.3323734391015,0.0009613183792680502,0.007263295352458954,3.491776075913028,0.03460746258497238,0.056260012090206146,0.007999436355425537,0.009771070671832029,0.008545052260160446,0.0,0.0,0.006119080494097679,0.00824914720411374,0.015609979629516602,102.47874150647417,741.9346151096627,0.0,99.02239609910983,741.4384532516868,0,170.0,740.0,0.0,0.32161745745688675,0.7480186190456152,0.02028610687702894,0.01267261728644371,0.2742637293182767,0.05231708288192749,0.062229343503713605,0.029257652363518162,0.034408381080293315,0.03659266084432602,0.013003738969564438,0.012579538114368915,0.01377562666552704,0.016037034445304677,0.04927214458584785,79.96518387047266,746.8965718104625,0.0,80.11176470588235,746.7901960784313,0.0,80.6,746.8,0.0,76.8,9
8,10,13,5.313817105721682,275.5726273721084,0.0060120546258986,0.0068360427394509315,2.0367860997037432,0.03039597161114216,0.059464409947395325,0.007919250530136635,0.011765546382550953,0.009460593573749065,0.0,0.0,0.0062000799138153696,0.008955792588382703,0.017059586942195892,790.0702869554784,770.9857727269698,0.0,790.243275552899,773.0151993851935,0,755.0,695.0,0.0,0.3345411444942539,0.8984699931998665,0.02415268413292674,0.0128733329474926,0.15745214827124848,0.05049679886836272,0.06041281527051559,0.027986645449593187,0.036408249810930875,0.0371985614586335,0.013129801489412785,0.012798798127243152,0.011596249793387248,0.015028373601275236,0.050135864303089105,802.922246260304,750.0964441741323,0.0,802.9365267711013,750.0230243161094,0.0,802.9230769230769,749.9230769230769,0.0,78.76923076923077,10
8,11,8,5.788113285321742,285.87283354625106,0.004272526130080223,0.007003891281783581,0.9808291419487205,0.026413366198539734,0.05336080119013786,0.007696959156012955,0.010815816032168706,0.008941787295043468,0.0,0.0,0.005614576469734,0.008589863167501169,0.016330968588590622,676.6586695836895,910.5983528697237,0.0,677.4904089894442,911.1181945442851,0,664.0,978.0,0.0,0.3280594354728237,0.8693217398831621,0.022185187553986907,0.013772221049293876,0.3350722946364749,0.055252918507903814,0.06186961196362972,0.027607942056382426,0.036304726836742816,0.035800526617094874,0.01261730375699699,0.011459525441750884,0.01332064360306741,0.017122345258642233,0.05288729316089302,702.6843647440205,936.3621755031818,0.0,702.682224025974,936.3409090909091,0.0,702.75,936.625,0.0,101.375,11
